1,2,1.
1,3,2.25
1,4,2.5
1,5,1.
1,6,0.5
1,7,0.25
1,8,0.75
1,9,0.75
1,10,1.
1,11,1.25
1,12,2.25
1,13,2.75
1,14,1.
1,31,1.
1,75,0.5
2,1,1.
2,3,0.25
2,70,0.5
3,1,2.25
3,2,0.25
3,15,2.25
3,16,0.75
4,1,2.5
4,19,2.25
5,1,1.
5,19,1.75
5,30,1.
5,31,0.25
6,1,0.5
6,32,0.25
6,80,1.
7,1,0.25
7,33,0.5
7,68,1.
8,1,0.75
8,34,1.
8,67,1.
9,1,0.75
9,50,1.
9,55,1.25
9,67,0.5
10,1,1.
10,56,0.5
10,58,1.75
11,1,1.25
11,57,0.5
11,78,0.5
12,1,2.25
12,74,1.5
12,77,1.5
13,1,2.75
13,69,1.5
13,73,2.
13,75,0.75
14,1,1.
14,69,1.5
14,70,0.5
14,107,1.
15,3,2.25
15,16,1.
15,17,2.
16,3,0.75
16,15,1.
16,17,0.25
17,15,2.
17,16,0.25
17,18,1.5
18,17,1.5
18,81,1.5
19,4,2.25
19,5,1.75
19,30,0.5
19,79,2.
20,21,1.5
20,79,1.5
21,20,1.5
21,26,0.5
21,27,2.25
22,23,1.75
22,24,2.5
22,26,1.5
22,27,2.25
23,22,1.75
23,26,0.25
23,82,1.25
24,22,2.5
24,25,1.5
24,82,0.75
25,24,1.5
25,121,1.5
26,21,0.5
26,22,1.5
26,23,0.25
26,83,0.25
27,21,2.25
27,22,2.25
28,29,0.5
28,30,0.5
29,28,0.5
29,30,0.5
30,5,1.
30,19,0.5
30,28,0.5
30,29,0.5
30,79,0.25
31,1,1.
31,5,0.25
31,80,0.5
32,6,0.25
32,80,0.25
33,7,0.5
33,35,0.5
34,8,1.
34,35,1.25
34,40,1.25
34,68,1.
35,33,0.5
35,34,1.25
35,36,1.25
35,38,0.5
35,68,1.25
36,35,1.25
36,37,0.75
36,40,0.75
37,36,0.75
37,38,0.5
38,35,0.5
38,37,0.5
38,39,0.75
38,41,0.75
39,38,0.75
39,86,1.
39,108,2.
40,34,1.25
40,36,0.75
40,67,0.75
41,38,0.75
41,108,0.75
42,43,0.75
42,50,1.
43,42,0.75
43,44,0.75
43,51,1.75
44,43,0.75
44,45,0.5
44,46,1.5
45,44,0.5
45,46,1.5
45,89,0.75
46,44,1.5
46,45,1.5
46,47,1.75
47,46,1.75
47,48,0.75
47,91,1.25
47,92,0.25
48,47,0.75
48,49,0.75
48,53,1.75
49,48,0.75
49,98,1.5
49,99,0.5
50,9,1.
50,42,1.
50,51,2.5
50,54,2.5
51,43,1.75
51,50,2.5
51,52,2.5
52,51,2.5
52,53,2.75
52,65,1.5
53,48,1.75
53,52,2.75
53,66,0.75
54,50,2.5
54,55,1.25
54,59,2.
55,9,1.25
55,54,1.25
56,10,0.5
56,57,0.25
56,58,1.5
56,111,0.25
57,11,0.5
57,56,0.25
57,58,1.
58,10,1.75
58,56,1.5
58,57,1.
59,54,2.
59,60,2.75
59,63,1.
59,64,0.25
60,59,2.75
60,61,1.75
60,62,2.75
60,63,0.75
61,60,1.75
61,93,2.5
61,94,0.5
62,60,2.75
62,94,0.5
62,96,2.
63,59,1.
63,60,0.75
63,64,0.25
64,59,0.25
64,63,0.25
65,52,1.5
65,66,0.75
65,96,0.5
66,53,0.75
66,65,0.75
67,8,1.
67,9,0.5
67,40,0.75
68,7,1.
68,34,1.
68,35,1.25
69,13,1.5
69,14,1.5
69,71,1.5
69,73,0.5
70,2,0.5
70,14,0.5
71,69,1.5
71,101,1.25
71,102,2.
72,73,0.75
72,74,1.25
72,76,0.25
73,13,2.
73,69,0.5
73,72,0.75
74,12,1.5
74,72,1.25
75,1,0.5
75,13,0.75
76,72,0.25
76,77,2.
76,101,1.5
77,12,1.5
77,76,2.
77,78,1.75
78,11,0.5
78,77,1.75
78,110,1.
79,19,2.
79,20,1.5
79,30,0.25
80,6,1.
80,31,0.5
80,32,0.25
81,18,1.5
81,121,1.5
82,23,1.25
82,24,0.75
82,85,0.25
83,26,0.25
83,84,0.5
83,85,1.
84,83,0.5
84,85,0.5
85,82,0.25
85,83,1.
85,84,0.5
86,39,1.
86,137,1.
87,88,1.
87,108,1.
88,87,1.
88,119,1.
89,45,0.75
89,90,0.25
89,91,1.25
90,89,0.25
90,117,1.
90,118,1.5
91,47,1.25
91,89,1.25
91,92,0.25
91,118,0.25
92,47,0.25
92,91,0.25
93,61,2.5
93,94,2.25
94,61,0.5
94,62,0.5
94,93,2.25
94,95,0.75
95,94,0.75
95,112,1.5
95,127,1.5
96,62,2.
96,65,0.5
96,97,1.
96,116,1.5
97,96,1.
97,115,1.25
98,49,1.5
98,99,0.5
98,113,0.75
99,49,0.5
99,98,0.5
100,110,1.
100,124,1.
101,71,1.25
101,76,1.5
101,106,2.
102,71,2.
102,103,1.
102,104,0.75
103,102,1.
103,109,1.
104,102,0.75
104,105,0.5
104,106,1.5
105,104,0.5
105,106,1.75
105,123,1.
106,101,2.
106,104,1.5
106,105,1.75
107,14,1.
107,122,1.
108,39,2.
108,41,0.75
108,87,1.
109,103,1.
109,122,1.
110,78,1.
110,100,1.
111,56,0.25
111,127,0.25
112,95,1.5
112,126,1.
112,128,0.25
113,98,0.75
113,134,0.75
114,116,2.
114,131,1.
114,134,0.75
115,97,1.25
115,133,1.5
115,143,2.
116,96,1.5
116,114,2.
116,143,1.75
117,90,1.
117,136,1.
118,90,1.5
118,91,0.25
118,135,1.
119,88,1.
119,120,2.
119,137,0.75
120,119,2.
120,139,2.
121,25,1.5
121,81,1.5
122,107,1.
122,109,1.
122,141,0.5
122,142,0.5
123,105,1.
123,124,1.
124,100,1.
124,123,1.
125,126,1.
125,127,1.
126,112,1.
126,125,1.
127,95,1.5
127,111,0.25
127,125,1.
128,112,0.25
128,129,0.25
128,130,0.75
129,128,0.25
129,130,1.5
129,132,1.25
129,133,1.
130,128,0.75
130,129,1.5
130,132,0.5
131,114,1.
131,132,0.5
131,133,1.75
132,129,1.25
132,130,0.5
132,131,0.5
133,115,1.5
133,129,1.
133,131,1.75
134,113,0.75
134,114,0.75
135,118,1.
135,136,1.
136,117,1.
136,135,1.
137,86,1.
137,119,0.75
137,138,2.
138,137,2.
138,139,0.5
138,140,2.75
139,120,2.
139,138,0.5
139,140,2.75
140,138,2.75
140,139,2.75
141,122,0.5
141,142,0.5
142,122,0.5
142,141,0.5
143,115,2.
143,116,1.75